,molecular_weight,logp,h_bond_donors,h_bond_acceptors,rotatable_bonds,polar_surface_area,compound_clogp,protein_length,protein_pi,hydrophobicity,binding_site_size,mw_ratio,logp_pi_interaction,active
1489,576.2584103427182,1.1036012456068516,1.0,3.0,2.0,62.57219657425057,0.7583777744769873,1481.0,6.310918686597297,0.783012776730114,10.802062577190371,0.3891008847688846,6.964737723452333,0.0
1490,394.8141854107553,3.0094740235853434,3.0,5.0,7.0,119.44889062639535,4.727300881172793,754.0,7.978160223201374,0.4704384862531525,16.943870388075723,0.5236262405978187,24.01006594772638,0.0
1491,705.8199285668252,3.1798148309743426,2.0,3.0,7.0,121.66229420979104,1.2924676419793406,1289.0,5.025613610288432,0.6628628069811476,14.413507100732303,0.5475717056375681,15.980520692741669,0.0
1492,393.5752401342612,4.244298781044974,2.0,4.0,6.0,78.21417528140873,1.1809999718190742,1431.0,7.85585888906392,0.7168478533794523,19.105503240084573,0.2750351084096863,33.34261230691532,1.0
1493,468.4551303197037,2.6970249311485115,3.0,3.0,10.0,65.71620058008064,2.873648413215339,444.0,5.796176488851328,0.7316356983724467,18.946259704227096,1.055079122341675,15.632432495768876,0.0
1494,604.2109952567876,4.267249363042792,1.0,6.0,6.0,36.78867403944616,2.652428102812634,1466.0,5.473720039478595,0.5753810239179122,13.778605502636834,0.4121493828491047,23.3577283519396,1.0
1495,94.74833957209908,-2.125915034631772,6.0,9.0,6.0,85.62899233660002,4.445540447120707,788.0,6.461700440232185,0.5397769270334997,14.667656844793882,0.8256463056039497,41.37253010967406,1.0
1496,656.1503576636399,4.723251533666394,2.0,5.0,3.0,63.2877880028898,2.471436598319824,930.0,5.159597709065844,0.5912948034877467,17.67828823029941,0.7055380189931612,24.37007779244686,0.0
1497,570.8366230593142,3.427867239003841,4.0,6.0,10.0,68.0093928871886,2.4579749689302584,1446.0,4.22372768660353,0.7690871029959452,17.949962981841548,0.3947694488653625,14.478377763381722,0.0
1498,552.4062525811462,3.225274293420058,2.0,4.0,6.0,104.10030878453036,3.5771783524523717,1244.0,6.591235623978749,0.4790444354676036,7.582532070820919,0.4440564731359696,21.25854281989317,0.0
1499,509.2526949201183,2.9649902987301933,0.0,3.0,3.0,55.9411917496836,3.936971277482773,346.0,7.1411189244576665,0.528403300494819,17.668651488457986,1.471828598035024,21.17334833309557,0.0
1500,527.8361076166638,5.270961368678217,3.0,9.0,8.0,127.97106055639986,0.4662762437795509,512.0,7.9583482071650655,0.6041230515474219,19.93944567662276,1.0309298976887964,41.94814595845661,1.0
1501,394.88142836714667,2.5590298310730457,1.0,3.0,6.0,54.5736801317795,2.878561038207666,515.0,7.228369655805784,0.5524328782087864,15.766828098341476,0.7667600550818382,18.497613579230205,0.0
1502,368.1801116577693,3.5678340634999737,1.0,9.0,5.0,28.826221086514984,5.386088640118764,602.0,8.858476621799246,0.6458327264585961,17.850529267966703,0.6115948698634042,31.60557464197353,0.0
1503,449.6625542589048,3.576796852821628,2.0,4.0,3.0,63.548198349483215,2.051971964421995,325.0,8.13328997088378,0.7914525939428755,18.836268380604643,1.3835770900273994,29.09112597094281,1.0
1504,432.9815377475072,2.7473237107827018,1.0,8.0,6.0,88.91967857680523,2.98024344316003,1034.0,7.385694502023938,0.5296181553191757,15.664781128124346,0.4187442337983628,20.290893626007804,0.0
1505,404.67719506727246,1.4413016781738488,3.0,3.0,2.0,83.41541091908229,4.0236577779617,695.0,7.062342590427191,0.6353633823502234,17.44269242962613,0.5822693454205359,10.178966227421355,0.0
1506,519.6387447456715,3.9844617554265023,2.0,3.0,8.0,84.57505768917473,3.3835060892620903,1180.0,7.976122619687877,0.6491749030599524,15.038059492089726,0.4403718175810775,31.780555534738596,1.0
1507,545.5305208570511,3.4084940422169248,4.0,5.0,8.0,73.07343299502696,1.5390001900653298,943.0,3.8443734664057616,0.616541375143204,14.84349554518979,0.5785053243446989,13.103524056300865,0.0
1508,458.8406886291848,4.250360704154855,0.0,8.0,5.0,67.47209541510398,2.719111065221506,899.0,5.92393155048446,0.645324710135914,13.015375717413557,0.5103900874629419,25.17884587628229,0.0
1509,597.7530081055262,2.6995995403412496,2.0,3.0,6.0,49.01132193904273,1.312122038150771,244.0,4.269822743647147,0.586217447782311,15.519067340802629,2.44980741026855,11.52681151608845,0.0
1510,335.8310885866495,5.331231948219571,2.0,4.0,3.0,83.23674384034966,1.5173916245910084,1035.0,7.29571715886332,0.5865163648450205,20.660570505328508,0.3244744817262314,38.89516040250585,1.0
1511,430.63405407202816,2.1848393281822327,2.0,8.0,6.0,106.41901534632164,4.13062827784554,1163.0,5.608683347106922,0.7133503955637578,12.292515275826323,0.3702786363474017,12.254071956079963,0.0
1512,378.3177679397195,6.068060426026839,3.0,3.0,4.0,80.35391242392193,3.8274354032936935,1110.0,10.123583770805652,0.6919579297698505,16.8506187737541,0.3408268179637112,61.43051804919334,1.0
1513,263.346338292694,0.8785452352576075,3.0,3.0,4.0,60.98011895628008,4.943098060688861,1059.0,5.878489042195064,0.4948104250469202,15.96286523234733,0.2486745404085873,5.16451853853453,0.0
1514,441.73193141573006,4.152155096835337,0.0,2.0,4.0,83.64897977747553,3.908522214038452,1295.0,6.627635797859028,0.6112863641983222,19.424483306986705,0.3411057385449653,27.518971758048693,1.0
1515,437.8252491616717,4.213146023789935,2.0,7.0,4.0,116.59542701752903,2.6296082397991967,927.0,6.017280158974801,0.5999744791816244,19.988679930648548,0.4723033971539068,25.351679975814758,0.0
1516,601.3449743242131,2.3066643980886763,2.0,2.0,9.0,74.89940649794558,1.5829981166283833,297.0,5.913402514227347,0.8454695283717246,12.227167489339308,2.024730553280179,13.640235051136289,0.0
1517,513.0811684554777,4.136590906791519,3.0,6.0,7.0,49.08486501680201,4.476693377869667,1494.0,5.004173739402441,0.6792313180301622,13.27735364428109,0.3434278235980439,20.70021958641705,0.0
1518,347.5813175670795,5.419278004640239,3.0,5.0,6.0,80.02647043846157,3.5510616186123163,1314.0,4.963820708070831,0.5422561580969465,13.4412412125101,0.2645215506598778,26.900324382225985,0.0
1519,635.4092566334189,0.1747717409689033,1.0,6.0,5.0,94.7400850420612,3.759761814197873,316.0,3.8846083972724177,0.5723202077398349,13.54740183696802,2.010788786814617,0.6789197725737218,0.0
1520,572.1033695525352,4.254117211236222,1.0,2.0,2.0,80.02647043846157,3.4879406354149154,1194.0,7.154554763364126,0.6121454600804611,13.804654539847377,0.4791485507140161,30.436314557559424,1.0
1521,508.2097703468616,-0.2399062304951162,2.0,10.0,4.0,97.43064728081649,4.22357385790194,1266.0,5.990423880166423,0.6862367575391543,16.041193557511086,0.4014295184414388,-1.4371400121586548,0.0
1522,427.3515901150168,2.051502794715188,1.0,3.0,5.0,84.15226348166601,0.9715075814712516,270.0,8.820353871251175,0.6984920946162239,12.445839075467498,1.5827836670926547,18.094980617248712,0.0
1523,354.056076327652,5.943749547351418,2.0,6.0,9.0,59.15599134002396,1.3433380522619724,1367.0,5.007031779119305,0.6700482642691445,12.867625517087475,0.2590022504225691,29.76054287071453,0.0
1524,412.7793223928947,2.627326949911919,5.0,5.0,7.0,55.41819619947131,1.7538386074980858,957.0,8.271577424185935,0.6290234754363736,12.628229068459838,0.4313263556874552,21.73213828484672,0.0
1525,558.8748619704186,1.7391800533865411,4.0,7.0,3.0,71.54688696882006,3.236920091327218,995.0,8.386711202421825,0.6363999675809658,16.477873478098587,0.5616832783622298,14.586000836765493,0.0
1526,638.4586305934608,3.203093406522977,3.0,6.0,7.0,95.3813865017368,2.2512584120803654,1038.0,8.032451799800578,0.6371030773585882,14.808694974986002,0.6150853859281896,25.72869339815485,0.0
1527,604.324352827219,6.601859507245328,4.0,7.0,4.0,63.736194755900414,4.1538798332480935,925.0,6.781756772558621,0.4717090102714114,14.276095634468508,0.6533236246780746,44.77220542474152,1.0
1528,401.1150578213726,0.7524766291909608,0.0,4.0,4.0,67.73429253510119,2.7800215641864905,306.0,6.094153129736718,0.643870837835632,12.474360906490682,1.3108335222920673,4.5857078048378295,0.0
1529,338.0382566710989,1.9230351325409831,0.0,7.0,9.0,57.86520535592503,5.582469792974927,585.0,8.031281236324741,0.5922745944205627,10.187837784978756,0.5778431737967503,15.44443597676966,0.0
1530,464.0886246911204,5.746147524769439,0.0,2.0,2.0,119.01987194717968,4.856429702371907,655.0,5.5502442285947815,0.4847169779215269,19.89460118202925,0.7085322514368251,31.89252213600577,0.0
1531,273.15606344371486,6.286553515306599,1.0,6.0,11.0,74.44751121980737,2.966985487040868,974.0,6.824849114534865,0.8917882578036485,14.133816936555652,0.2804477037409803,42.90477919241628,0.0
1532,482.3167714184781,3.344853163564574,2.0,7.0,8.0,96.79093615827512,1.1701446097508117,493.0,6.447502464773447,0.6811303605987119,23.1314773328491,0.9783301651490428,21.56594901638785,0.0
1533,435.2397413701331,1.6414209462100362,1.0,5.0,11.0,119.50738770171468,3.626837411533917,375.0,5.4302997647647775,0.6513103258278298,17.318374172702953,1.160639310320355,8.913407778084338,0.0
1534,403.3963498131758,6.643765252713738,1.0,4.0,8.0,56.20818450026345,1.4640504250145772,1330.0,6.833656366741165,0.612887200940421,20.48775849905272,0.3033055261753201,45.40120871834096,1.0
1535,290.52969327332045,5.891663587623795,0.0,5.0,5.0,98.9744592881067,1.6305990218362378,1309.0,7.390205901911615,0.7230222458648686,17.980461838542332,0.2219478176266772,43.54060701733513,1.0
1536,501.36001065697167,4.51842048164335,3.0,2.0,7.0,77.67135576501163,2.3271969962819776,1450.0,5.383006148673228,0.5337699740792986,15.475548473060904,0.3457655245910149,24.322685234977204,1.0
1537,396.7299160338089,2.28139647659387,3.0,8.0,6.0,115.14191158949586,2.3044614846941998,793.0,7.0521442245390205,0.6187295708057187,13.20702732582006,0.5002899319467956,16.08873698629513,0.0
1538,333.0083164289712,3.426455988742945,2.0,5.0,4.0,80.02647043846157,3.4631546211082216,528.0,3.825166175120224,0.5547829117325926,12.06948025381056,0.6306975689942635,13.106763548677636,0.0
1539,162.7737786718351,3.2594598784327538,2.0,6.0,4.0,85.35705325111445,3.192863428603641,1464.0,5.24101359072772,0.7221562853671353,18.35895305095781,0.1111842750490676,17.082873521297785,0.0
1540,447.2485094949364,3.996276956923367,1.0,5.0,4.0,95.85979947775232,1.5889425929419885,1225.0,5.951185132546453,0.5673258854147346,15.795102147121987,0.3651008240774991,23.78258401158032,0.0
1541,627.2251596669744,5.676502157197004,0.0,6.0,9.0,62.886390863782125,2.445146864007315,1474.0,6.928804684359339,0.7601327811633698,16.849503122350416,0.4255258885121943,39.3313747375625,1.0
1542,616.125921454787,4.819125561706105,1.0,8.0,12.0,74.80888737591269,1.168238059301005,241.0,7.543177699560866,0.640072461239621,17.44387051484621,2.55653909317339,36.35152046844522,1.0
1543,404.2903743413728,1.8839358845228624,0.0,7.0,8.0,80.02647043846157,3.2822294063628283,280.0,6.599387469396605,0.7274490096827056,16.067923163177394,1.4438941940763317,12.43282286946679,0.0
1544,389.778793963822,5.564744675029306,4.0,0.0,10.0,107.34525801780728,0.5677898154858521,687.0,7.1799148813879965,0.6899858884370875,13.584427355095796,0.5673636011118224,39.95439310336753,1.0
1545,496.8774256075024,3.969698210019733,2.0,4.0,4.0,135.44935356573373,2.518314619583349,1115.0,6.30730171607669,0.755924483399552,18.0381074130468,0.4456299781233205,25.038084332364026,1.0
1546,350.16145608117085,4.530598693788375,1.0,7.0,6.0,119.42255449526766,2.024789070192809,461.0,6.985697771489958,0.5564823403971477,14.405439458093046,0.759569319048093,31.649393198712765,1.0
1547,480.1791899819466,5.699811288917904,5.0,7.0,4.0,115.9531418726154,3.454572741567358,908.0,6.92229087995445,0.7405623184946641,15.27170779415292,0.5288317070285755,39.45575170273783,1.0
1549,572.6933223884307,3.4462616319403057,2.0,3.0,1.0,83.31717137261249,1.7800221018968594,1192.0,6.073544148143274,0.6543126762113686,14.823109779453178,0.4804474181110996,20.93102216764173,0.0
1550,439.9845923520047,2.702818172961177,3.0,9.0,10.0,81.5989749474061,3.27571170614116,1007.0,7.220152606821462,0.5954078067696985,9.546456425010422,0.4369261095849103,19.514759677270067,0.0
1551,429.6326249823034,1.1482108619518163,1.0,7.0,7.0,100.01757923652082,3.3395133706579188,747.0,8.674505370369682,0.5095458616004963,18.12176251366064,0.5751440762815306,9.960161288317831,0.0
1552,362.2017413243439,4.02006496640738,1.0,8.0,8.0,43.97882614649167,1.5443475288688526,814.0,7.948182297571184,0.560647787500666,18.76478648974516,0.4449652841822407,31.95220920108523,1.0
1553,367.311964596014,7.267334827376636,2.0,4.0,10.0,98.13191416936374,3.5065160426288062,1146.0,5.14506073265912,0.5859344273720667,9.506651725198669,0.3205165485131012,37.39087905142157,1.0
1554,427.3521108098473,0.7398833832413709,1.0,2.0,9.0,27.86662648486612,5.748067092546805,1014.0,5.149301912928907,0.6303448317896134,11.870126383015386,0.4214517858085279,3.809882920669103,0.0
1555,486.7365506816178,3.4515790834257944,1.0,6.0,9.0,80.02647043846157,2.2341697229139243,297.0,5.857242381478084,0.5975150348150807,21.07163885245653,1.638843604988612,20.216735290464843,0.0
1556,50.307070096773245,-3.8527788482595824,2.0,2.0,8.0,38.79070940217409,1.325834479934103,1368.0,6.618705605453114,0.6580025973539655,15.696104035511736,0.3957298703386878,29.524817291455083,1.0
1557,369.6821049319655,3.684617302484272,0.0,4.0,6.0,110.62204789660592,2.8665339942469785,993.0,6.557907508369183,0.645324710135914,15.010653819811097,0.3722881217844567,24.163379473428613,0.0
1558,599.2688568959522,3.3303079212263893,3.0,9.0,6.0,109.36989837493644,1.141900556307424,326.0,7.988336332314018,0.6023142298998666,13.720849778851289,1.8382480272881967,26.603619764925934,0.0
1559,422.8876398957431,1.5511754548312635,1.0,4.0,5.0,71.6561384302176,2.4895157178054466,994.0,8.05413596701613,0.6210933934959139,11.907892047430096,0.4254402815852546,12.493378021909084,0.0
1560,447.8632705651564,3.849180114410245,1.0,3.0,3.0,90.95912843322223,2.193945790379916,778.0,6.506798701298612,0.6682096222330757,14.416747073080847,0.5756597308035429,25.045840169509027,0.0
1561,375.2788320852177,2.36485403447611,1.0,4.0,3.0,79.92006203882826,3.630726471909778,1370.0,6.226764108366951,0.7348847281837563,17.92326821749713,0.2739261548067282,14.725388223402623,0.0
1562,207.57597397270584,0.2151174425321702,3.0,2.0,8.0,43.03312155994255,0.692415679436976,1039.0,7.12009571874512,0.7353663007065379,14.952966121857004,0.1997843830343655,1.5316567816007047,0.0
1563,538.404539636105,5.291888330770596,3.0,7.0,8.0,94.06846043986764,0.905364357221072,1304.0,7.775841584061812,0.6737483991802166,16.830852257679144,0.4128869168988535,41.14888534061745,1.0
1564,523.6843897092433,4.937578729763064,1.0,7.0,4.0,109.68141224832743,3.258118283467549,1465.0,7.162924171973057,0.6930253016605599,20.29712144551969,0.3574637472418043,35.36750203443987,1.0
1565,421.86724428817865,3.57749146527662,2.0,2.0,5.0,71.93825689623662,3.4509234623477028,782.0,5.98214503593115,0.6811866915845476,13.25856545866142,0.5394721793966479,21.401072810090582,0.0
1566,456.6990717224872,3.4794799846631013,2.0,4.0,5.0,95.96651600213522,0.2234631002142073,747.0,5.7652953659512125,0.6185357824136454,15.908624701975326,0.6113776060541998,22.159558638382823,0.0
1567,501.59392177041,5.111477019073342,2.0,4.0,9.0,58.07415100410619,4.624983621894586,266.0,5.167275537841131,0.740058300261788,18.013180682807032,1.885691435227105,26.412410162894783,0.0
1568,293.7454143113457,3.836509485167124,1.0,5.0,5.0,102.9531209243326,3.850790533657678,881.0,6.732184217114303,0.645324710135914,12.20128909960021,0.3334227177200292,25.82808860485143,0.0
1569,397.0947322653705,4.856026332141972,2.0,6.0,6.0,80.25424020920337,1.994131567932592,778.0,7.247744117983625,0.4451854531696154,15.534158484197414,0.5104045401868516,35.19523628555557,1.0
1570,529.4264679621828,3.0537766986892247,2.0,6.0,5.0,79.62702735482712,2.9146788782245325,1036.0,7.381814231755349,0.5458510613245644,20.616973573879083,0.5110294092299061,22.542412294986985,0.0
1571,324.5710576830751,5.46797560786092,0.0,8.0,6.0,80.02647043846157,0.4349580124568191,1023.0,7.882112443705878,0.7903120815104288,13.979248858620553,0.3172737611760264,43.09919858060076,1.0
1572,479.3557932166629,3.981178588899026,3.0,4.0,6.0,118.22938343332626,3.6450576422966856,774.0,8.276371520794319,0.6204566861502322,18.20503961401137,0.6193227302540865,32.949713092360014,1.0
1573,314.3418195376595,3.791077915408811,1.0,1.0,7.0,93.1629166771555,1.7844795737593364,1301.0,4.850041222787197,0.645324710135914,14.576589368370684,0.24161554153548,18.386884168530887,0.0
1574,496.6429982433526,1.594908366931952,4.0,4.0,6.0,52.94362676004251,2.372859136584733,229.0,6.985714920117593,0.6226049983429796,20.39876105195097,2.1687467172198804,11.14157517509692,0.0
1575,446.4358517702517,3.930433781452563,3.0,6.0,6.0,62.046306123275706,2.6681370983227093,962.0,7.02711138725681,0.7061665328826358,10.063596333488684,0.4640705319857086,27.61959598250415,1.0
1576,288.48681840944903,2.2520676237583235,4.0,3.0,7.0,78.20120796928668,4.249893986481812,1030.0,6.411264309898397,0.6570712666006377,15.194868573030853,0.2800842897179116,14.43860077967943,0.0
1577,566.4739354457172,2.5425759102072587,3.0,4.0,6.0,92.40449414353468,3.3607969872310526,1338.0,5.505986516066867,0.6431407990767748,10.56343591456233,0.4233736438308798,13.999388677677606,0.0
1578,376.5408423201951,2.2769365575258185,0.0,1.0,3.0,50.9581996201389,2.368547647116673,930.0,8.233555801684124,0.7113778335050446,12.897369551157318,0.4048826261507474,18.74728420328338,0.0
1579,368.9747562985619,1.9006476021511625,2.0,7.0,4.0,88.73284493634225,2.092877768973384,1377.0,5.793679386743079,0.6034322061381177,12.879543644114417,0.2679555238188539,11.01174283404585,0.0
1580,470.0569197230943,6.6871571045254425,2.0,2.0,4.0,102.22864797041356,3.070532350497103,734.0,3.868917368680474,0.6872077782697051,14.199131078598436,0.6404045227835071,25.872058268793516,0.0
1581,564.8637349428715,5.4970085929826045,1.0,9.0,2.0,67.49404770500658,2.697384357360005,568.0,6.5240867421322815,0.6325278338922184,11.43512594791404,0.9944784065895624,35.86296088286504,1.0
1582,348.4178181021603,6.380551253216392,1.0,6.0,7.0,129.27397920851607,2.509794610051344,501.0,6.214563599737089,0.6392573746787108,14.784781327321465,0.6954447467108988,39.65234156449546,1.0
1583,456.1679849847972,1.665657470666654,1.0,5.0,7.0,61.43433872070456,2.8072009208616846,1116.0,8.729236727376163,0.5681402500676725,16.381399513443533,0.4087526747175601,14.53991836817184,0.0
1584,492.8816500330573,3.6068806248663385,4.0,10.0,8.0,85.0375113036997,2.4754737625103123,506.0,7.087632745032501,0.6284044350613728,10.4042906021353,0.9740744071799552,25.56424522422595,0.0
1585,519.3105607263144,1.5597385621938562,1.0,7.0,6.0,27.78614368341108,0.9216546876338264,1286.0,6.133684703802522,0.5958757449752818,13.095202529911584,0.4038184764590314,9.566944560859394,0.0
1586,467.64415552772255,2.456457684204404,2.0,5.0,2.0,72.08079426319473,2.7309416858579207,1036.0,6.263773891528311,0.7629920178761095,22.62297639828907,0.4513939725171067,15.38669550796364,0.0
1587,413.2972160916678,2.1228095248751377,0.0,4.0,5.0,76.27897828077887,2.77389884263073,1499.0,6.249915790594699,0.4815928336141238,15.987711416597548,0.2757152875861693,13.267380769941951,0.0
1588,367.24097793512806,5.359376009662342,1.0,11.0,2.0,69.30374169681347,2.9596977365068664,710.0,9.16056004947606,0.7389259891444463,9.5467763874547,0.5172408139931381,49.09488576423328,1.0
1589,458.6143883046375,2.90565548284736,4.0,4.0,9.0,61.5726991292718,1.5959430694937928,1217.0,7.310580641765413,0.4755742319311018,10.798602405720636,0.3768400889931286,21.242028724543445,0.0
1590,342.7860988014393,5.102569000541024,0.0,3.0,8.0,67.0678726210544,1.8401203701792768,1086.0,4.811407793271187,0.7037215637609961,15.677712736118584,0.3156409749552848,24.55054025490705,0.0
1591,157.86495165053924,4.406181334382777,2.0,1.0,7.0,95.84104649762806,4.7670531191340775,1137.0,6.206672062278818,0.5662269765787572,15.301998115722713,0.1388434051455929,27.347722589447983,1.0
1592,493.6559804157668,6.955458128157184,0.0,7.0,4.0,32.042599348787284,1.9112780245889804,586.0,6.47164106239939,0.645324710135914,13.23767159489736,0.8424163488323666,45.01322842998162,1.0
1593,540.3934841086195,3.4794799846631013,3.0,5.0,7.0,33.4915051952972,3.411057355875968,994.0,5.170918155842878,0.6378640991983836,21.57994487066393,0.5436554166082691,6.623086054464983,0.0
1594,213.70675644581613,5.388849859680199,2.0,7.0,5.0,67.71194806665156,1.843760186796766,1058.0,4.360453451303492,0.506764664411121,22.85618646260596,0.2019912631813007,23.49782896919886,0.0
1595,349.0269295290062,5.219661305601091,2.0,5.0,6.0,76.94832226980225,0.5306880908173195,657.0,7.214676058144214,0.7858618539843818,14.20684992045083,0.5312434239406487,37.65816545314196,1.0
1596,511.91542610051977,2.039931742959448,2.0,2.0,2.0,60.43422289910446,2.67532034511872,1452.0,5.534440405114515,0.7276646309855643,17.618870597780216,0.3525588334025618,11.289880661910448,0.0
1597,655.7495469711698,5.010700004709739,1.0,5.0,5.0,81.58139951379361,3.535354217505629,1450.0,7.998525942271978,0.7003175456998856,17.769498513963008,0.4522410668766688,40.07821397661317,1.0
1598,452.0793707675408,4.004217444539343,2.0,9.0,3.0,95.50521382818478,2.399525963324553,476.0,6.5098333191294016,0.5859630255612136,18.16761941843273,0.9497465772427328,26.0667881375014,1.0
1599,377.19970587708656,3.1587856100698883,2.0,11.0,6.0,104.47014593204908,0.4045456029414085,429.0,5.930877415685917,0.7311084613452465,13.079744034678289,0.8792533936528825,18.734370235757165,0.0
1600,431.710355889516,2.2640967695420007,3.0,6.0,5.0,113.08116240509972,0.1200735354823874,1380.0,3.5999196198252856,0.5216748378401758,20.81834765166161,0.3128335912242869,8.150566381857296,0.0
1601,587.4876419148185,2.4213358228262214,3.0,6.0,2.0,80.02647043846157,4.184322171768222,212.0,7.966781419553518,0.4272353877492669,14.794208411296772,2.7711681222397098,19.29025324379127,0.0
1602,385.40358208754645,6.574718143678889,1.0,3.0,5.0,60.7167355223072,2.7828939876314496,396.0,6.852232199174362,0.4937674130807798,16.265976243075333,0.9732413689079455,45.05149536461237,1.0
1603,370.0807993349746,3.501024228436224,3.0,8.0,6.0,80.02647043846157,3.52858337380062,814.0,5.962166337419165,0.5578011963673586,15.006130530684931,0.454644716627733,20.87368880127136,0.0
1604,401.7256477817968,4.673195002297189,3.0,3.0,7.0,105.27524550893324,3.077991802478091,302.0,5.4316503349037575,0.5745163115909467,14.580941483103723,1.3302173767609164,25.38316119929809,0.0
1605,354.66713917412875,2.3136509274986703,4.0,8.0,4.0,64.18303866712526,1.41953369905931,1393.0,8.418909450837505,0.645324710135914,15.83521337981358,0.2546067043604657,19.47841765945752,0.0
1606,462.26703159947954,2.330220580667542,0.0,7.0,6.0,87.67636840611885,2.4930211548971104,308.0,5.222936359192573,0.6109566765380363,11.442343278619449,1.5008669857125958,12.170593795707337,0.0
1607,529.1503367592436,8.020610329711113,1.0,6.0,5.0,44.62573457676671,0.7635979958081491,575.0,6.057623050036818,0.5850161717708968,9.086540942479052,1.0651614710381845,31.03306485558207,1.0
1608,482.3079273116029,1.475635682672702,0.0,6.0,8.0,63.90881424401279,3.934955615462977,325.0,7.183694122468475,0.4383685227833823,14.35985857195882,1.484024391728009,10.600515380520646,0.0
1609,424.7646497873712,2.877179348142093,1.0,3.0,2.0,57.57823982490812,3.183142880988387,946.0,8.240919968028049,0.6692123367610648,12.358717089230192,0.4490112577033522,23.7106047417021,0.0
1610,420.8188731084456,3.551041116608348,0.0,7.0,5.0,97.08531005388645,3.6887675074342408,584.0,6.240416351554664,0.6235325246548665,16.64251103395992,0.7205802621719959,22.159975049125663,0.0
1611,293.6809191303343,3.4794799846631013,2.0,4.0,10.0,48.83283765324478,4.348806154690473,347.0,5.618219630920949,0.5803656415452617,16.301370476134945,0.8463427064274763,20.60234231523011,0.0
1612,538.3109777147159,3.2313600724757654,5.0,4.0,5.0,124.61601601519304,2.372384976242488,882.0,6.371912949733618,0.7898021291372694,15.040440059090106,0.6103299067060272,20.589945091060493,0.0
1613,442.2162802987198,4.093729671643885,0.0,10.0,6.0,85.38880983488863,1.9103056894132784,1224.0,7.585364795548803,0.6257834635444636,19.44472437166316,0.3612878107015684,31.052432933781088,1.0
1614,431.95200864093744,4.5392836337267175,6.0,6.0,5.0,61.79438339357252,2.6729647311098077,1194.0,7.855273862315843,0.6558531732456175,14.981316963411093,0.3617688514580715,35.657316081651565,1.0
1615,769.3107567844861,4.601956318188995,0.0,2.0,5.0,88.53257626672257,4.321142484489029,751.0,4.849809021145543,0.7295850151783133,10.62554747116231,1.0243818332682904,22.318609266870716,0.0
1616,479.87529083656864,2.02129428699826,4.0,4.0,6.0,59.65791144534863,0.9205147842339708,948.0,6.637928144452411,0.5010139157772506,14.329067275036753,0.5061975641735956,13.41720623588662,0.0
1617,374.8208949904816,3.0737673531068044,2.0,3.0,12.0,53.44151404551638,2.824816612899761,1230.0,4.778881509246322,0.6477389946332098,18.51290330056503,0.304732434951611,14.689169967487118,0.0
1618,407.3642403794457,5.292144292815406,3.0,9.0,3.0,97.45697069492569,3.765957877039973,1386.0,7.561060605172727,0.7292547854016627,9.34723598111837,0.2939135933473634,40.01422372929625,1.0
1619,564.8445709196754,4.841970781360809,1.0,6.0,8.0,114.2231704355413,3.16957317504656,635.0,7.006860680699783,0.6408671097301089,14.717891018850072,0.8895190093223235,33.92701468501426,1.0
1620,461.3270410537765,1.4407108227784042,4.0,3.0,4.0,89.52471850334831,4.087767178980745,1001.0,5.394577242859125,0.5196657413314408,16.726386103676866,0.4608661748788975,7.772025818101225,0.0
1621,306.1722021682633,4.027219850528303,2.0,7.0,8.0,49.27827050345182,0.9579539283486208,524.0,8.340974684061397,0.6017524555054726,22.95672700358335,0.5842980957409605,33.590938820406095,1.0
1622,541.9228934575203,0.5326621259377848,1.0,5.0,5.0,59.59620510747933,4.104741301118493,356.0,6.902016176008865,0.6688986645743648,18.624772910782816,1.5222553187008998,3.6764426095698624,0.0
1623,383.1855914461006,3.570402353090554,0.0,7.0,5.0,118.22594125605522,2.0509435894191017,1337.0,6.770230976559954,0.4393122109850867,15.397849150093457,0.2866010407225883,24.172448609676223,0.0
1624,637.3297776217546,6.3466505251189655,3.0,7.0,10.0,99.85900404895924,0.2858348144042923,311.0,6.285066221184849,0.5147339004898757,16.56227767904084,2.049291889459018,39.88911883309029,1.0
1625,558.0048065714649,2.0781609240965206,4.0,2.0,7.0,51.81224747619101,2.4078304738276888,1186.0,6.490354478798412,0.847353689593511,9.306913919145224,0.4704930915442368,13.488001061373698,0.0
1626,405.2678104341249,2.248515431762627,2.0,7.0,6.0,62.16463554244723,1.793292514459704,1296.0,6.042220998292654,0.6984590227684913,11.850833442282113,0.3127066438534914,13.586027156781215,0.0
1627,578.1016361735112,4.646044672359289,4.0,3.0,4.0,84.6857188837606,2.6030997164536767,1153.0,5.610549804540495,0.7983470560716281,16.95286701333189,0.5013891033595067,26.066865028391817,1.0
1628,456.7855510527404,1.1857977271855311,3.0,7.0,3.0,76.40235799331873,0.976098153401558,1416.0,7.974956705126472,0.7366317701507883,15.483502189968954,0.322588665997698,9.456685535341984,0.0
1629,535.277367512222,2.5508674551724413,2.0,5.0,11.0,132.22523668969268,2.6521714398847136,1496.0,5.908708892401181,0.689398364317413,15.86622355979218,0.3578057269466724,15.072333215714176,0.0
1630,498.4732817294475,4.394661706372629,5.0,8.0,8.0,80.02647043846157,2.1101125041888955,1157.0,5.868310354721934,0.6190920761056494,15.102343961032084,0.430832568478347,25.789238797006465,1.0
